0.57,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.00,0.00,3.06,0.00,0.00,0.57,0.19,0.19,0.19,0.00,0.19,1.15,0.19,0.38,0.19,0.00,0.19,0.19,0.57,0.00,0.00,0.96,0.77,0.38,0.00,0.77,0.38,1.15,0.19,0.00,0.00,0.00,0.19,0.77,1.15,3.25,4.02,2.87,0.00,0.00,0.96,2.30,0.96,0.00,0.19,0.38,0.00,0.38,0.00,0.96,0.00,0.00,0.57,0.96,0.00,0.57,0.19,0.57,0.00,0.19,0.19,0.19,0.19,0.00,0.00,0.00,0.38,1.15,0.00,0.57,0.38,0.00,0.00,0.00,0.19,0.77,0.00,0.00,0.19,0.00,0.00,0.00,0.19,0.00,0.96,0.19,0.00,0.38,0.00,0.00,0.00,1.34,0.00,0.19,0.57,0.00,0.00,1.91,1.34,0.38,0.00,0.19,0.38,0.00,0.00,0.00,0.00,1.34,0.77,0.19,0.00,0.38,0.00,0.00,3.06,1.15,0.77,0.57,0.19,1.53,0.57,1.15,0.19,3.44,0.00,0.19,0.00,1.53,0.00,0.00,0.00,0.00,0.19,0.19,0.57,1.15,0.00,0.00,0.00,0.57,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.00,0.19,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.00,0.19,0.00,0.19,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.19,0.00,0.00,0.00,0.00,0.38,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.00,0.00,0.77,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,0.00,0.00,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.38,0.00,0.38,0.19,0.00,0.00,0.19,0.00,0.00,0.00,0.00,0.38,0.19,0.19,0.19,0.19,0.00
0.28,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.71,0.14,0.00,0.99,0.00,0.57,0.14,0.00,0.00,0.85,0.28,0.28,0.28,0.00,0.00,0.57,0.14,0.14,0.14,0.42,0.85,0.42,0.00,0.14,0.28,0.14,0.71,0.42,0.71,0.00,0.57,0.42,2.26,3.11,3.68,1.41,0.42,0.28,0.85,3.39,0.85,0.00,0.00,0.42,0.14,0.28,0.57,0.28,0.00,0.42,0.28,0.57,0.14,0.28,0.14,0.14,0.28,0.14,0.85,0.71,0.14,0.00,0.14,0.28,0.28,1.27,0.14,0.71,0.57,0.85,0.00,0.00,0.00,0.28,0.14,0.00,0.57,0.00,0.42,0.00,0.42,0.00,0.28,0.14,0.28,0.99,0.00,0.00,0.00,1.13,0.00,0.00,0.00,0.14,0.14,2.55,1.41,1.13,0.14,0.28,0.14,0.14,0.28,0.28,0.00,1.84,1.27,0.57,0.42,0.00,0.28,0.14,1.13,0.57,0.14,0.42,1.13,0.99,0.14,0.42,1.41,5.80,0.00,0.14,0.14,0.99,0.14,0.00,0.00,0.00,0.14,0.57,0.57,0.57,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.00,0.14,0.00,0.00,0.00,0.00,0.14,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.28,1.27,0.00,0.00,0.00,0.00,0.00,0.00,0.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.57,0.00,0.99,0.00,0.14,0.57,0.71,0.00,0.00,0.14,0.14,0.14,0.14,0.00,0.28,0.57,0.00
0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.31,0.00,0.29,1.90,0.00,0.15,0.15,0.15,0.00,2.04,0.00,0.44,0.15,0.29,0.15,0.29,0.58,0.00,0.44,0.44,1.17,0.15,0.29,0.44,0.73,0.44,1.02,0.29,0.58,0.29,0.44,1.02,3.06,5.54,6.27,2.33,1.17,0.00,2.63,4.52,0.88,0.00,0.15,1.17,0.00,0.58,0.73,0.44,0.00,0.44,0.29,1.17,0.29,0.58,0.29,0.00,0.00,0.15,0.58,0.58,0.44,0.15,0.00,0.15,0.58,1.17,0.44,1.02,0.58,1.02,0.00,0.00,0.73,0.58,0.00,0.00,0.29,0.73,1.17,0.15,0.15,0.00,1.31,0.15,0.00,0.15,0.00,0.00,0.15,1.02,1.02,0.29,0.00,0.15,0.00,2.63,1.60,2.33,0.15,0.00,0.15,0.15,0.29,1.17,0.29,2.04,1.31,0.44,0.44,0.44,0.00,0.29,1.31,0.88,0.00,0.29,0.73,1.75,0.00,0.29,1.02,2.92,0.00,0.29,0.44,2.19,0.15,0.00,0.00,0.00,0.29,1.02,0.58,0.73,0.58,0.00,0.00,0.29,0.15,0.00,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.29,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.58,0.15,0.00,0.00,0.00,0.00,0.15,0.00,0.00,0.00,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.15,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.58,1.17,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.00,0.00,0.00,0.58,0.00,0.15,0.00,0.00,0.58,0.44,0.00,0.00,0.00,0.29,0.15,0.00,0.29,0.58,0.15,0.00
0.36,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.18,0.00,0.00,0.00,0.72,0.00,0.18,0.72,0.00,0.18,0.54,0.18,0.00,4.47,0.54,0.18,0.72,0.00,0.00,0.54,0.36,0.18,0.36,1.07,0.72,0.18,0.89,0.72,0.36,0.54,1.97,0.54,0.54,0.36,0.36,2.50,3.76,10.91,12.52,3.40,0.72,0.18,2.68,7.33,2.68,0.00,0.00,0.72,0.36,0.72,0.54,0.18,0.00,0.00,0.36,0.72,0.36,0.72,0.36,0.18,0.36,0.54,0.89,0.18,0.36,0.36,0.00,0.36,0.18,1.43,0.36,1.43,0.72,0.72,0.36,0.00,0.18,0.54,0.00,0.36,0.36,1.25,1.61,0.00,0.36,0.00,1.43,0.18,0.00,0.54,0.00,0.00,0.54,1.43,1.07,0.18,0.00,0.00,0.00,2.86,3.58,1.43,0.00,0.00,0.18,0.18,0.36,0.89,0.00,2.68,3.76,0.18,0.54,0.89,0.00,0.18,1.07,1.07,0.18,0.54,0.18,3.58,0.00,0.54,1.07,4.47,0.36,0.18,0.18,0.89,0.00,0.00,0.00,0.00,0.18,1.25,1.07,2.15,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.36,0.00,0.00,0.00,0.00,0.18,0.00,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.36,0.00,0.18,0.18,0.18,0.00,0.00,0.00,0.00,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.00,0.18,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.18,1.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.54,0.00,0.18,0.18,0.00,0.89,0.18,0.00,0.00,0.00,0.00,0.00,0.18,0.54,0.36,0.18,0.00
0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,0.00,0.00,0.00,0.42,1.04,0.00,0.21,1.25,0.00,0.42,1.25,0.21,0.00,3.13,0.42,0.63,0.21,0.00,0.42,0.21,0.42,0.42,0.63,0.83,0.83,1.25,0.63,0.63,0.83,0.63,1.04,0.21,0.21,0.42,0.83,3.54,6.88,12.72,13.97,5.42,1.04,0.00,4.17,8.34,3.96,0.00,0.42,0.63,0.42,1.04,1.04,0.42,0.00,0.21,0.00,1.88,0.21,0.00,1.04,0.00,0.42,0.42,0.83,0.42,1.46,0.00,0.21,0.83,0.83,0.83,0.83,2.29,0.63,1.67,0.00,0.21,0.42,0.63,0.00,0.00,0.21,1.25,2.71,0.00,0.42,0.42,0.83,0.00,0.21,0.83,0.42,0.00,0.42,1.25,0.83,0.00,0.83,0.21,0.00,3.75,3.13,1.88,0.00,0.63,0.83,0.21,1.04,0.42,0.21,2.92,1.25,0.42,0.42,0.42,0.00,0.21,1.04,2.09,0.00,0.83,0.42,4.17,0.00,0.21,1.46,5.84,0.21,0.00,0.00,0.42,0.21,0.00,0.00,0.00,0.21,1.46,0.63,2.09,0.00,0.00,0.00,0.21,0.42,0.21,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.83,0.21,0.00,0.00,0.00,0.21,0.21,0.83,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,0.00,0.00,0.21,0.00,0.00,0.00,0.00,0.00,0.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,2.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.21,0.00,0.00,0.00,0.21,0.00,0.00,0.21,0.21,0.42,0.42,0.00,0.00,0.21,0.21,0.00,0.21,0.00,0.42,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.99,0.25,0.50,1.49,0.00,0.25,0.50,0.00,0.00,4.22,0.25,0.50,0.50,0.00,0.00,0.25,0.50,0.25,0.00,0.50,0.99,0.50,0.50,0.25,1.49,1.99,1.99,0.00,0.00,0.75,0.75,7.21,5.96,14.17,14.66,4.97,0.99,0.00,4.47,9.94,4.97,0.00,0.25,1.49,0.25,0.99,1.24,0.75,0.25,1.74,0.00,1.74,0.00,0.25,0.50,0.00,0.25,1.49,2.24,0.25,0.25,0.25,0.00,0.25,0.50,0.99,0.25,1.24,0.75,3.23,0.00,0.25,0.50,0.00,0.25,0.25,0.75,0.50,1.74,0.00,0.75,0.00,2.24,0.25,0.00,0.50,0.00,0.25,0.25,0.75,0.25,0.75,0.50,0.00,0.00,3.48,4.72,3.48,0.25,0.25,0.00,0.50,0.25,1.49,0.50,4.72,1.99,0.25,0.00,0.25,0.25,0.00,0.25,2.98,0.25,2.49,1.49,4.97,0.00,0.25,1.49,5.96,0.00,0.50,0.50,2.24,0.00,0.00,0.00,0.00,0.50,1.74,0.25,1.74,0.00,0.25,0.00,0.25,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75,0.50,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.50,0.25,0.00,0.25,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,1.49,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,2.98,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.25,0.00,0.00,0.00,0.00,0.99,0.00,0.25,0.00,0.00,0.75,0.25,0.00,0.00,0.50,0.00,0.25,0.25,0.00,0.75,0.00,0.00
0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.26,2.11,0.26,0.00,0.79,0.00,0.53,0.26,0.00,0.26,5.81,0.26,0.53,0.00,0.00,0.26,0.26,0.53,0.26,0.00,0.53,1.06,0.26,0.53,0.26,1.58,1.32,2.11,2.38,0.26,0.26,0.00,4.22,6.60,15.84,15.04,5.54,0.79,0.00,7.39,11.88,5.28,0.00,0.79,0.53,0.00,1.85,1.32,1.85,0.00,0.26,0.26,0.26,0.00,0.53,0.26,0.00,0.79,0.26,1.58,0.79,0.79,0.26,0.00,0.26,1.06,2.11,0.53,2.90,1.06,1.06,0.00,0.26,0.53,0.26,0.53,0.00,0.00,0.53,4.22,0.00,0.26,0.00,1.32,0.79,0.53,0.53,0.00,0.00,0.00,1.32,1.32,0.26,0.00,0.79,0.00,3.17,6.60,2.90,0.00,0.00,0.26,0.00,0.26,0.26,0.00,2.90,4.22,0.79,0.53,0.53,0.53,0.26,1.58,2.90,0.00,1.06,0.79,9.24,0.26,1.32,1.58,8.97,0.00,0.00,0.00,2.11,0.00,0.00,0.00,0.00,0.79,1.06,0.00,1.32,0.79,0.00,0.00,0.00,0.53,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,0.79,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.58,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.26,0.00,0.26,3.43,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.26,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.26,0.26,0.00,0.00,0.53,0.26,0.26,0.00,0.00,0.79,0.00,0.26
0.80,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,1.61,0.00,0.27,1.34,0.54,0.54,0.00,0.27,0.00,4.82,0.54,0.80,0.80,0.00,0.00,0.54,0.80,0.27,0.00,1.34,0.80,1.34,1.61,0.00,1.87,1.07,2.41,0.54,0.27,0.27,0.80,5.62,6.42,19.27,18.47,4.82,1.61,0.27,6.69,12.31,6.69,0.00,0.00,1.34,0.54,0.54,0.54,0.00,0.00,0.27,0.27,1.87,0.00,0.54,0.54,0.27,0.54,0.27,1.87,0.27,0.27,0.80,0.00,0.00,0.80,1.07,0.27,0.80,0.54,2.94,0.00,0.00,0.54,0.80,0.00,0.00,0.00,0.80,2.94,0.00,0.27,0.27,1.61,0.00,0.00,0.80,0.27,0.00,0.00,2.41,1.61,0.00,0.27,0.00,0.00,5.09,8.03,1.34,0.00,1.07,0.27,0.00,0.54,1.34,0.54,2.68,4.02,0.80,0.80,0.54,0.27,0.80,1.07,2.94,0.54,1.34,0.00,9.10,0.27,1.07,1.87,5.89,0.27,0.54,0.00,1.07,0.00,0.00,0.00,0.00,0.00,0.80,0.27,1.34,0.27,0.00,0.00,0.27,0.54,0.00,0.00,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.00,1.07,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.27,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.54,2.14,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.27,0.00,2.68,0.00,0.27,0.27,0.27,0.00,0.00,0.54,0.00,0.00,0.00,0.00,0.54,0.00,0.27
0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.26,1.29,0.00,0.00,0.26,0.26,0.52,1.03,0.26,0.00,7.73,0.26,0.52,0.00,0.26,0.00,0.52,0.52,0.00,0.00,0.00,1.55,0.77,0.77,0.26,1.03,1.03,2.32,1.29,0.52,2.06,1.03,6.44,10.56,15.97,22.93,9.02,1.03,0.26,3.09,13.14,5.41,0.00,1.29,2.58,0.00,0.26,1.29,1.03,0.26,0.52,0.77,1.55,0.00,0.00,0.52,0.26,0.26,0.26,1.55,0.52,0.00,0.26,0.00,0.00,1.03,0.77,0.00,1.03,1.03,0.77,0.00,0.77,0.00,0.77,0.26,0.26,0.26,1.29,1.80,0.26,0.52,0.26,1.55,0.26,0.26,1.55,0.00,0.00,0.26,2.32,2.32,0.26,0.26,0.26,0.00,6.18,9.53,2.83,0.00,0.26,0.26,0.52,0.26,0.26,0.52,3.09,1.55,0.52,0.26,0.00,0.00,0.00,2.06,1.55,0.00,1.55,1.03,5.41,0.26,2.83,0.77,5.41,0.26,0.00,0.00,2.83,0.00,0.00,0.00,0.00,0.52,0.77,0.26,0.77,0.26,0.00,0.00,0.52,0.52,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.77,0.00,0.52,0.00,0.00,0.00,0.00,0.26,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.26,0.00,0.52,0.52,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.03,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.52,0.00,0.77,0.26,0.00,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.52,0.26,0.26
0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.53,0.00,0.51,0.77,0.26,0.00,1.02,0.26,0.00,5.63,0.00,0.51,0.00,0.51,0.26,0.26,1.28,0.26,0.00,1.02,1.28,1.28,0.51,0.00,2.05,1.53,3.07,0.77,0.00,1.53,0.26,6.90,6.90,15.85,20.45,8.95,2.81,0.51,6.14,14.83,6.14,0.00,0.00,1.79,0.77,0.77,0.77,1.53,0.00,0.77,0.51,1.79,0.00,0.26,0.26,0.26,0.77,0.51,0.51,0.00,0.26,1.02,0.77,0.51,0.26,1.79,1.02,2.05,0.26,2.56,0.26,0.51,0.77,0.26,0.00,0.00,0.51,0.51,1.28,0.26,0.26,0.00,1.79,0.26,0.26,0.26,0.00,0.00,0.26,0.51,1.02,0.26,0.26,0.26,0.26,5.37,6.14,2.81,0.00,0.77,0.77,0.00,0.00,0.51,0.00,5.11,2.30,0.51,0.26,0.00,0.26,0.00,2.05,1.79,0.00,1.79,0.77,9.20,0.26,1.28,2.56,7.41,0.26,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.00,2.30,0.51,0.51,0.26,0.00,0.00,0.51,0.00,0.00,0.00,0.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.51,0.00,0.26,0.00,0.00,0.00,0.77,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.53,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.32,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.51,0.26,0.00,0.51,0.51,0.00,0.00,0.26,0.26,0.26,0.26,0.00,0.00,0.00,0.51
0.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.00,0.26,0.00,1.80,0.26,0.00,0.77,0.26,0.00,0.77,0.26,0.00,7.44,0.00,0.77,0.26,0.00,0.00,0.77,0.51,0.00,0.00,1.54,2.57,0.77,0.51,0.26,2.57,0.26,2.82,1.03,0.26,0.77,0.77,4.36,9.49,15.91,18.22,10.01,1.54,0.26,7.18,14.37,3.59,0.00,0.51,1.03,0.00,0.77,0.77,0.51,0.00,0.26,0.00,2.05,0.00,0.26,0.26,0.00,0.77,0.00,0.00,0.26,0.26,0.77,0.00,0.00,1.03,1.54,0.77,1.80,1.28,2.31,0.26,0.26,0.51,0.51,0.00,0.00,0.00,1.28,3.08,0.00,0.26,0.00,1.80,0.00,0.26,0.51,0.00,0.00,0.26,2.82,1.54,0.77,0.26,0.26,0.00,6.41,6.16,3.85,0.26,0.26,0.00,0.26,0.26,1.54,1.03,3.85,3.34,0.51,0.00,0.00,0.26,0.26,1.54,1.54,0.00,1.03,1.03,7.95,0.00,3.08,1.80,8.47,0.00,0.00,0.26,3.34,0.00,0.00,0.00,0.00,0.26,3.59,0.51,1.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.26,0.51,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00,1.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.26,0.00,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.26,2.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,1.28,0.26,0.00,0.77,0.00,0.00,0.00,0.26,0.00,0.00,0.26,0.00,0.26,0.00,0.51
0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.00,2.94,0.00,0.00,0.80,0.27,0.27,0.00,0.27,0.27,6.68,0.00,0.27,0.00,0.27,0.27,0.80,0.53,0.00,0.00,1.60,1.34,1.07,0.53,0.27,1.60,1.60,2.40,0.53,0.00,1.87,0.80,8.55,8.02,20.31,15.76,6.68,2.40,0.00,4.27,13.89,4.01,0.00,0.27,2.14,0.27,1.34,0.27,0.53,0.00,0.80,0.00,1.87,0.27,0.53,0.53,0.00,0.27,0.27,1.07,0.53,0.27,0.80,0.27,0.27,0.53,2.14,1.07,2.94,1.34,1.60,0.00,0.00,0.53,1.60,0.00,0.27,0.27,2.14,2.14,0.00,1.07,0.00,1.87,0.27,0.00,1.34,0.00,0.27,0.27,1.60,1.60,0.00,0.27,0.00,0.00,6.41,6.68,3.21,0.00,0.27,0.00,0.00,0.80,1.60,0.53,5.08,4.01,0.53,0.27,0.27,0.00,0.53,1.60,3.21,0.53,1.34,1.87,9.08,0.00,1.07,1.07,7.48,0.00,0.53,0.27,2.40,0.00,0.00,0.00,0.00,0.53,2.40,1.07,2.40,0.53,0.27,0.00,0.27,0.80,0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.80,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.53,0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.53,0.27,0.00,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.53,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,1.60,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.27,0.27,0.00,0.00,0.00,0.00,0.00,0.00,0.53,0.00,0.53,0.27,0.00,0.00,0.27,0.00,0.00,0.00,0.00,0.27,0.00,0.27,0.80,0.00,0.27
0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.51,0.00,1.80,0.00,0.00,1.28,0.00,0.51,1.28,0.26,0.00,9.24,0.77,0.77,0.77,0.00,0.00,0.00,0.00,0.00,0.00,1.80,0.51,1.54,0.00,0.00,1.03,0.26,4.36,1.28,0.26,0.77,0.51,6.93,9.75,25.15,18.74,9.75,1.28,0.00,8.21,16.17,6.42,0.00,0.00,1.28,0.00,0.77,0.26,1.03,0.00,0.26,0.00,1.54,0.00,0.77,0.00,0.26,0.77,0.26,0.51,0.77,0.26,0.51,0.00,0.00,0.51,0.77,0.51,2.82,1.28,2.05,0.00,0.26,0.26,0.51,0.00,0.26,0.51,1.28,1.80,0.00,0.77,0.00,1.54,0.00,0.26,1.28,0.26,0.00,0.51,1.54,1.03,0.00,0.26,0.26,0.00,6.42,7.44,1.80,0.00,0.00,0.00,0.51,0.26,0.77,0.77,2.82,2.57,1.03,0.26,0.00,0.77,0.00,0.77,1.80,0.00,1.54,1.28,11.55,0.00,1.03,3.34,6.42,0.00,0.26,0.26,2.31,0.00,0.00,0.26,0.00,1.03,2.57,0.00,1.80,0.00,0.00,0.00,0.00,0.77,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.00,0.00,0.26,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.26,0.00,0.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.05,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.51,0.00,0.51,0.26,0.26,0.77,0.00,0.00,0.00,0.00,0.00,0.00,0.26,0.26,0.00,0.00,0.26
